identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnA,NORMAL,false,17,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnA,NORMAL,false,15,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnA,NORMAL,false,15,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnA,NORMAL,false,15,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnA,NORMAL,false,15,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnA,NORMAL,false,15,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnA,NORMAL,false,15,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnA,NORMAL,false,15,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnA,NORMAL,false,10,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnA,NORMAL,false,10,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnA,NORMAL,false,10,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnR,IMPAIRED,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnR,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,EQUIVALENT,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,EQUIVALENT,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
24hmlwwntuamicxeg2fh,SQLite,Examination,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,CCNullifier,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnA,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnA,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnA,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnA,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnA,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnA,NORMAL,false,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnA,NORMAL,false,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnA,NORMAL,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnA,NORMAL,false,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnR,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnR,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnR,DUPLICATE,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnR,DUPLICATE,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnE,NORMAL,false,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnE,NORMAL,false,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnE,NORMAL,false,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,PKCColumnE,NORMAL,false,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,NNCA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,NNCA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,NNCA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,NNCA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,NNCA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,NNCA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,NNCA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,NNCR,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,NNCR,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,NNCR,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,NNCR,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,NNCR,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,NNCR,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,UCColumnA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,UCColumnA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,2
bd8hzei7yfpl2amlnke1,SQLite,Flights,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,FKCColumnPairR,NORMAL,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,FKCColumnPairR,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,FKCColumnPairE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,false,13,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,FKCColumnPairE,IMPAIRED,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,FKCColumnPairE,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,12,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,12,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,PKCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,12,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,12,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,11,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,12,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,PKCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,11,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,PKCColumnA,EQUIVALENT,false,12,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,PKCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,PKCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,PKCColumnA,DUPLICATE,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,2
zoxqv8twlysaedwwtdzc,SQLite,FrenchTowns,PKCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,2
