identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
cjvccyhpbkbne6hdqinb,SQLite,BrowserCookies,UCColumnR,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cjvccyhpbkbne6hdqinb,SQLite,BrowserCookies,UCColumnR,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cjvccyhpbkbne6hdqinb,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cjvccyhpbkbne6hdqinb,SQLite,BrowserCookies,UCColumnE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
cjvccyhpbkbne6hdqinb,SQLite,BrowserCookies,UCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cjvccyhpbkbne6hdqinb,SQLite,BrowserCookies,UCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cjvccyhpbkbne6hdqinb,SQLite,BrowserCookies,UCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cjvccyhpbkbne6hdqinb,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cjvccyhpbkbne6hdqinb,SQLite,BrowserCookies,UCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cjvccyhpbkbne6hdqinb,SQLite,BrowserCookies,UCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cjvccyhpbkbne6hdqinb,SQLite,BrowserCookies,UCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cjvccyhpbkbne6hdqinb,SQLite,BrowserCookies,UCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cjvccyhpbkbne6hdqinb,SQLite,BrowserCookies,UCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cjvccyhpbkbne6hdqinb,SQLite,BrowserCookies,UCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cjvccyhpbkbne6hdqinb,SQLite,BrowserCookies,UCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cjvccyhpbkbne6hdqinb,SQLite,BrowserCookies,UCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
cjvccyhpbkbne6hdqinb,SQLite,BrowserCookies,UCColumnE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,PKCColumnA,DUPLICATE,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,PKCColumnA,DUPLICATE,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,PKCColumnA,DUPLICATE,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,PKCColumnA,DUPLICATE,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,PKCColumnA,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,NNCA,NORMAL,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,UCColumnA,NORMAL,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,UCColumnA,NORMAL,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
y6qpswa9wgx34g2athsi,SQLite,Cloc,UCColumnA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,31,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,27,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,26,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,25,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,26,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,25,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,25,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,24,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,23,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,23,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,23,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,23,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,42,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,23,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,23,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,23,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,22,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnR,NORMAL,true,22,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCR,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCR,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCR,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCR,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCR,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCR,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCR,NORMAL,true,23,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCR,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCR,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,NNCR,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,22,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
hpcljjcgqovr2zldkuyb,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,25,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,CCNullifier,NORMAL,true,66,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,42,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,57,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,56,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,52,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,51,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,50,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,51,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,52,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,51,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,52,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,false,53,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,28,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,27,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,50,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,50,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,26,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,25,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,42,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,51,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,51,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,50,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,36,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,49,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,49,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,40,avsDefaults,ClauseAICC+AUCC+ANCC,1
pfqkwxd8onukuyd1bht5,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,40,avsDefaults,ClauseAICC+AUCC+ANCC,1
