identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
vdbv6pjv28bzkqojyixn,SQLite,BrowserCookies,UCColumnR,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdbv6pjv28bzkqojyixn,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdbv6pjv28bzkqojyixn,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdbv6pjv28bzkqojyixn,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdbv6pjv28bzkqojyixn,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdbv6pjv28bzkqojyixn,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdbv6pjv28bzkqojyixn,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdbv6pjv28bzkqojyixn,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdbv6pjv28bzkqojyixn,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdbv6pjv28bzkqojyixn,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdbv6pjv28bzkqojyixn,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdbv6pjv28bzkqojyixn,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdbv6pjv28bzkqojyixn,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdbv6pjv28bzkqojyixn,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdbv6pjv28bzkqojyixn,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
vdbv6pjv28bzkqojyixn,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,PKCColumnA,DUPLICATE,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,PKCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,PKCColumnA,DUPLICATE,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,PKCColumnA,DUPLICATE,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,PKCColumnA,DUPLICATE,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,PKCColumnA,DUPLICATE,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,PKCColumnA,DUPLICATE,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,PKCColumnA,DUPLICATE,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,1
ovbsqbnmiro9mhlqsyo9,SQLite,Cloc,UCColumnA,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,42,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,41,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairR,NORMAL,true,41,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,41,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,39,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,43,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,38,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,38,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,38,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,38,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,38,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,37,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,FKCColumnPairE,NORMAL,true,37,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnA,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,36,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,36,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnA,NORMAL,false,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,17,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnR,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnR,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnE,IMPAIRED,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,PKCColumnE,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCA,NORMAL,true,32,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCA,NORMAL,true,31,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCA,NORMAL,true,31,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCA,NORMAL,true,89,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCA,NORMAL,true,37,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCR,NORMAL,true,37,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCR,NORMAL,true,40,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,NNCR,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,34,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,33,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,34,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,EQUIVALENT,false,40,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,34,avsDefaults,ClauseAICC+AUCC+ANCC,1
lvjz2mybd840lmi795io,SQLite,CoffeeOrders,UCColumnA,NORMAL,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,CCNullifier,NORMAL,true,91,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,59,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,CCInExpressionRHSListExpressionElementR,NORMAL,true,82,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,81,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,84,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,80,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,77,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,76,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,74,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairR,NORMAL,true,73,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,98,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,false,93,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,38,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,36,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,64,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,66,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,56,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,68,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,72,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,65,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,65,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,66,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,22,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,22,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,22,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,22,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,IMPAIRED,true,22,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,52,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,52,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,52,avsDefaults,ClauseAICC+AUCC+ANCC,1
xaw6dqjgsdrod5fjnpyb,SQLite,CustomerOrder,FKCColumnPairE,NORMAL,true,52,avsDefaults,ClauseAICC+AUCC+ANCC,1
